match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
314310,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-13 07:10:00,T1,DRX,1 - 2,stax,485,DRX,map,Kayo,1.34,253,17,9,9,+8,79%,151,32%,0,2,-2,Bind,DRX
314310,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-13 07:10:00,T1,DRX,1 - 2,MaKo,4462,DRX,map,Viper,1.32,276,18,11,7,+7,95%,191,27%,4,0,+4,Bind,DRX
314310,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-13 07:10:00,T1,DRX,1 - 2,BeYN,4678,DRX,map,Brimstone,1.05,166,11,9,10,+2,95%,99,26%,1,1,0,Bind,DRX
314310,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-13 07:10:00,T1,DRX,1 - 2,Foxy9,11600,DRX,map,Cypher,0.59,86,6,10,8,-4,68%,56,20%,2,1,+1,Bind,DRX
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,BORKUM,2333,Team Secret,overall,"Viper, Omen",1.20,224,48,43,19,+5,70%,145,22%,7,3,+4,,
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,invy,8504,Team Secret,overall,"Kayo, Viper, Breach",1.18,217,46,43,30,+3,73%,140,27%,2,2,0,,
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,Jremy,7405,Team Secret,overall,"Jett, Raze",1.03,221,45,44,17,+1,77%,156,26%,11,15,-4,,
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,NDG,12322,Team Secret,overall,"Killjoy, Cypher",0.93,205,44,46,9,-2,68%,128,27%,10,4,+6,,
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,JessieVash,2334,Team Secret,overall,"Sova, Fade",0.78,145,28,43,24,-15,58%,106,29%,2,4,-2,,
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,Dep,424,ZETA DIVISION,overall,"Jett, Neon, Phoenix",1.17,264,56,45,12,+11,70%,170,34%,10,10,0,,
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,Laz,999,ZETA DIVISION,overall,"Killjoy, Chamber",1.01,197,41,40,15,+1,68%,132,23%,7,7,0,,
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,SugarZ3ro,6668,ZETA DIVISION,overall,"Viper, Omen",1.01,202,43,42,27,+1,82%,116,27%,3,4,-1,,
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,yuran,29840,ZETA DIVISION,overall,"Gekko, Viper",0.99,221,42,42,21,0,77%,158,27%,4,5,-1,,
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,hiroronn,10588,ZETA DIVISION,overall,"Kayo, Gekko, Sova",0.94,170,37,42,26,-5,82%,107,37%,4,6,-2,,
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,invy,8504,Team Secret,map,Kayo,1.44,252,20,13,9,+7,76%,163,36%,2,1,+1,Icebox,Team Secret
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,BORKUM,2333,Team Secret,map,Viper,1.32,251,19,14,8,+5,81%,151,26%,4,0,+4,Icebox,Team Secret
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,NDG,12322,Team Secret,map,Killjoy,1.05,227,17,14,4,+3,86%,140,28%,3,2,+1,Icebox,Team Secret
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,Jremy,7405,Team Secret,map,Jett,0.93,184,14,14,6,0,76%,128,34%,4,4,0,Icebox,Team Secret
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,JessieVash,2334,Team Secret,map,Sova,0.87,209,14,16,10,-2,76%,141,38%,1,0,+1,Icebox,Team Secret
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,hiroronn,10588,ZETA DIVISION,map,Kayo,1.04,185,13,16,20,-3,71%,106,31%,2,3,-1,Icebox,Team Secret
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,Dep,424,ZETA DIVISION,map,Jett,1.02,235,16,17,4,-1,57%,164,35%,2,4,-2,Icebox,Team Secret
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,SugarZ3ro,6668,ZETA DIVISION,map,Viper,1.01,215,16,16,9,0,76%,126,21%,0,1,-1,Icebox,Team Secret
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,Laz,999,ZETA DIVISION,map,Killjoy,0.88,228,15,19,5,-4,62%,151,25%,3,4,-1,Icebox,Team Secret
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,yuran,29840,ZETA DIVISION,map,Gekko,0.77,157,11,16,4,-5,76%,106,35%,0,2,-2,Icebox,Team Secret
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,Jremy,7405,Team Secret,map,Raze,1.21,245,17,14,3,+3,74%,168,19%,2,6,-4,Lotus,ZETA DIVISION
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,NDG,12322,Team Secret,map,Killjoy,0.88,226,14,18,3,-4,53%,135,20%,5,1,+4,Lotus,ZETA DIVISION
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,BORKUM,2333,Team Secret,map,Omen,0.85,165,11,16,4,-5,63%,109,16%,1,2,-1,Lotus,ZETA DIVISION
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,invy,8504,Team Secret,map,Viper,0.77,205,12,18,8,-6,68%,128,13%,0,0,0,Lotus,ZETA DIVISION
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,JessieVash,2334,Team Secret,map,Fade,0.03,24,0,17,3,-17,26%,24,0%,0,2,-2,Lotus,ZETA DIVISION
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,Dep,424,ZETA DIVISION,map,Neon,1.53,342,23,13,4,+10,84%,223,37%,4,2,+2,Lotus,ZETA DIVISION
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,SugarZ3ro,6668,ZETA DIVISION,map,Omen,1.51,256,19,10,8,+9,95%,139,28%,3,1,+2,Lotus,ZETA DIVISION
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,yuran,29840,ZETA DIVISION,map,Viper,1.31,271,19,11,7,+8,84%,199,26%,1,1,0,Lotus,ZETA DIVISION
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,Laz,999,ZETA DIVISION,map,Chamber,1.06,164,12,8,4,+4,79%,112,16%,2,2,0,Lotus,ZETA DIVISION
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,hiroronn,10588,ZETA DIVISION,map,Gekko,0.83,151,10,12,6,-2,95%,102,31%,1,2,-1,Lotus,ZETA DIVISION
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,BORKUM,2333,Team Secret,map,Omen,1.41,255,18,13,7,+5,65%,172,22%,2,1,+1,Sunset,Team Secret
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,JessieVash,2334,Team Secret,map,Sova,1.39,201,14,10,11,+4,70%,148,30%,1,2,-1,Sunset,Team Secret
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,invy,8504,Team Secret,map,Breach,1.29,194,14,12,13,+2,75%,127,35%,0,1,-1,Sunset,Team Secret
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,Jremy,7405,Team Secret,map,Raze,0.96,235,14,16,8,-2,80%,174,28%,5,5,0,Sunset,Team Secret
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,NDG,12322,Team Secret,map,Cypher,0.86,161,13,14,2,-1,65%,110,34%,2,1,+1,Sunset,Team Secret
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,Laz,999,ZETA DIVISION,map,Chamber,1.09,199,14,13,6,+1,65%,130,26%,2,1,+1,Sunset,Team Secret
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,Dep,424,ZETA DIVISION,map,Phoenix,0.99,214,17,15,4,+2,70%,127,27%,4,4,0,Sunset,Team Secret
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,hiroronn,10588,ZETA DIVISION,map,Sova,0.94,174,14,14,0,0,80%,112,55%,1,1,0,Sunset,Team Secret
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,yuran,29840,ZETA DIVISION,map,Viper,0.90,234,12,15,10,-3,70%,174,24%,3,2,+1,Sunset,Team Secret
314311,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 04:00:00,Team Secret,ZETA DIVISION,2 - 1,SugarZ3ro,6668,ZETA DIVISION,map,Omen,0.53,136,8,16,10,-8,75%,82,36%,0,2,-2,Sunset,Team Secret
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,sScary,4382,BLEED,overall,"Omen, Viper",1.11,238,28,27,6,+1,73%,153,24%,4,3,+1,,
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,Deryeon,9152,BLEED,overall,"Killjoy, Kayo",0.72,168,17,28,16,-11,70%,103,35%,3,1,+2,,
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,yay,881,BLEED,overall,"Raze, Jett",0.67,180,17,28,6,-11,61%,131,28%,5,9,-4,,
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,Retla,2361,BLEED,overall,"Viper, Killjoy",0.57,133,16,26,1,-10,55%,87,37%,0,3,-3,,
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,Zest,772,BLEED,overall,"Fade, Gekko",0.41,110,12,28,6,-16,55%,79,36%,1,4,-3,,
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,Lmemore,7764,Rex Regum Qeon,overall,"Fade, Sova",1.84,329,42,17,9,+25,88%,215,33%,5,4,+1,,
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,xffero,4871,Rex Regum Qeon,overall,Killjoy,1.53,276,36,17,4,+19,91%,185,30%,6,2,+4,,
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,Jemkin,24895,Rex Regum Qeon,overall,"Raze, Jett",1.31,229,28,17,3,+11,88%,147,28%,6,2,+4,,
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,Estrella,25025,Rex Regum Qeon,overall,"Omen, Viper",0.87,170,21,21,11,0,82%,112,25%,2,2,0,,
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,fl1pzjder,7045,Rex Regum Qeon,overall,"Viper, Gekko",0.66,109,10,18,11,-8,73%,76,22%,1,3,-2,,
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,sScary,4382,BLEED,map,Omen,1.04,217,12,12,3,0,67%,143,26%,1,2,-1,Lotus,Rex Regum Qeon
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,Retla,2361,BLEED,map,Viper,0.76,169,9,12,1,-3,67%,118,43%,0,1,-1,Lotus,Rex Regum Qeon
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,Deryeon,9152,BLEED,map,Killjoy,0.54,176,8,13,2,-5,53%,110,42%,1,0,+1,Lotus,Rex Regum Qeon
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,yay,881,BLEED,map,Raze,0.51,152,5,13,4,-8,60%,116,23%,2,5,-3,Lotus,Rex Regum Qeon
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,Zest,772,BLEED,map,Fade,0.14,53,2,12,3,-10,47%,37,25%,0,3,-3,Lotus,Rex Regum Qeon
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,Jemkin,24895,Rex Regum Qeon,map,Raze,1.51,259,14,7,3,+7,100%,176,18%,3,1,+2,Lotus,Rex Regum Qeon
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,Lmemore,7764,Rex Regum Qeon,map,Fade,1.37,217,12,7,6,+5,93%,141,39%,1,2,-1,Lotus,Rex Regum Qeon
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,xffero,4871,Rex Regum Qeon,map,Killjoy,1.33,239,13,8,3,+5,93%,148,21%,5,0,+5,Lotus,Rex Regum Qeon
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,Estrella,25025,Rex Regum Qeon,map,Omen,1.27,190,13,7,4,+6,87%,134,31%,1,0,+1,Lotus,Rex Regum Qeon
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,fl1pzjder,7045,Rex Regum Qeon,map,Viper,1.05,188,10,7,6,+3,67%,132,29%,1,1,0,Lotus,Rex Regum Qeon
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,sScary,4382,BLEED,map,Viper,1.16,258,16,15,3,+1,78%,161,22%,3,1,+2,Icebox,Rex Regum Qeon
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,Deryeon,9152,BLEED,map,Kayo,0.86,159,9,15,14,-6,83%,98,27%,2,1,+1,Icebox,Rex Regum Qeon
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,yay,881,BLEED,map,Jett,0.80,208,12,15,2,-3,61%,143,34%,3,4,-1,Icebox,Rex Regum Qeon
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,Zest,772,BLEED,map,Gekko,0.63,166,10,16,3,-6,61%,114,39%,1,1,0,Icebox,Rex Regum Qeon
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,Retla,2361,BLEED,map,Killjoy,0.40,96,7,14,0,-7,44%,62,30%,0,2,-2,Icebox,Rex Regum Qeon
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,Lmemore,7764,Rex Regum Qeon,map,Sova,2.22,440,30,10,3,+20,83%,276,30%,4,2,+2,Icebox,Rex Regum Qeon
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,xffero,4871,Rex Regum Qeon,map,Killjoy,1.71,313,23,9,1,+14,89%,216,34%,1,2,-1,Icebox,Rex Regum Qeon
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,Jemkin,24895,Rex Regum Qeon,map,Jett,1.14,199,14,10,0,+4,78%,123,50%,3,1,+2,Icebox,Rex Regum Qeon
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,Estrella,25025,Rex Regum Qeon,map,Viper,0.53,149,8,14,7,-6,78%,94,18%,1,2,-1,Icebox,Rex Regum Qeon
314312,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-14 07:00:00,BLEED,Rex Regum Qeon,0 - 2,fl1pzjder,7045,Rex Regum Qeon,map,Gekko,0.33,29,0,11,5,-11,78%,28,7%,0,2,-2,Icebox,Rex Regum Qeon
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,t3xture,9196,Gen.G,overall,Raze,1.29,239,35,24,9,+11,76%,159,26%,9,5,+4,,
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,Munchkin,2489,Gen.G,overall,Viper,1.27,222,30,20,17,+10,83%,142,38%,4,2,+2,,
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,Karon,34974,Gen.G,overall,Omen,1.13,164,27,19,17,+8,78%,96,37%,1,1,0,,
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,Lakia,773,Gen.G,overall,"Skye, Fade",1.07,176,24,24,17,0,80%,121,25%,4,1,+3,,
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,Meteor,13039,Gen.G,overall,"Jett, Killjoy",0.85,183,27,29,2,-2,76%,117,31%,7,6,+1,,
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,Meiy,6672,DetonatioN FocusMe,overall,Raze,1.20,289,41,33,4,+8,56%,173,25%,10,6,+4,,
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,Medusa,993,DetonatioN FocusMe,overall,Viper,0.93,172,22,26,13,-4,78%,114,38%,2,4,-2,,
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,Anthem,6700,DetonatioN FocusMe,overall,"Skye, Fade",0.82,160,23,28,9,-5,61%,99,17%,3,6,-3,,
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,neth,1970,DetonatioN FocusMe,overall,"Cypher, Killjoy",0.65,107,17,26,3,-9,59%,70,23%,1,8,-7,,
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,SSeeS,21438,DetonatioN FocusMe,overall,Omen,0.51,90,13,31,10,-18,56%,60,41%,0,2,-2,,
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,t3xture,9196,Gen.G,map,Raze,1.56,289,21,11,4,+10,81%,186,24%,7,1,+6,Split,Gen.G
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,Munchkin,2489,Gen.G,map,Viper,1.20,198,14,10,11,+4,86%,132,32%,1,2,-1,Split,Gen.G
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,Karon,34974,Gen.G,map,Omen,1.00,127,10,9,11,+1,86%,77,41%,0,1,-1,Split,Gen.G
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,Meteor,13039,Gen.G,map,Jett,0.89,178,14,13,1,+1,71%,111,37%,4,3,+1,Split,Gen.G
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,Lakia,773,Gen.G,map,Skye,0.89,142,10,13,8,-3,81%,101,19%,0,1,-1,Split,Gen.G
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,Medusa,993,DetonatioN FocusMe,map,Viper,1.02,198,13,13,4,0,86%,124,39%,2,1,+1,Split,Gen.G
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,Anthem,6700,DetonatioN FocusMe,map,Skye,0.99,184,14,13,4,+1,62%,105,16%,1,3,-2,Split,Gen.G
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,Meiy,6672,DetonatioN FocusMe,map,Raze,0.79,227,16,18,2,-2,62%,134,28%,5,4,+1,Split,Gen.G
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,neth,1970,DetonatioN FocusMe,map,Cypher,0.74,91,8,12,2,-4,62%,63,19%,1,4,-3,Split,Gen.G
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,SSeeS,21438,DetonatioN FocusMe,map,Omen,0.57,74,5,14,6,-9,57%,50,21%,0,1,-1,Split,Gen.G
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,Munchkin,2489,Gen.G,map,Viper,1.35,245,16,10,6,+6,80%,152,44%,3,0,+3,Lotus,Gen.G
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,Lakia,773,Gen.G,map,Fade,1.26,210,14,11,9,+3,80%,142,29%,4,0,+4,Lotus,Gen.G
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,Karon,34974,Gen.G,map,Omen,1.26,201,17,10,6,+7,70%,115,34%,1,0,+1,Lotus,Gen.G
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,t3xture,9196,Gen.G,map,Raze,1.00,189,14,13,5,+1,70%,131,28%,2,4,-2,Lotus,Gen.G
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,Meteor,13039,Gen.G,map,Killjoy,0.80,188,13,16,1,-3,80%,124,27%,3,3,0,Lotus,Gen.G
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,Meiy,6672,DetonatioN FocusMe,map,Raze,1.63,351,25,15,2,+10,50%,214,24%,5,2,+3,Lotus,Gen.G
314313,Champions Tour 2024: Pacific Stage 1,"Regular Season: 
						Week 2",2024-04-15 04:00:00,Gen.G,DetonatioN FocusMe,2 - 0,Medusa,993,DetonatioN FocusMe,map,Viper,0.83,145,9,13,9,-4,70%,104,38%,0,3,-3,Lotus,Gen.G
